2020-04-16 10:45:38,799 INFO [] 
2020-04-16 10:45:41,908 INFO [] 
2020-04-16 10:45:45,016 INFO [] 
2020-04-16 10:45:48,126 INFO [] 
2020-04-16 10:45:52,160 INFO [] 
2020-04-16 10:45:55,235 INFO [] 
2020-04-16 10:45:58,341 INFO [] 
2020-04-16 10:46:01,509 INFO [] 
2020-04-16 10:46:04,613 INFO [] 
2020-04-16 10:46:07,738 INFO [] 
2020-04-16 10:46:10,859 INFO [] 
2020-04-16 10:46:13,976 INFO [] 
2020-04-16 10:46:17,095 INFO [] 
2020-04-16 10:46:20,170 INFO [] 
2020-04-16 10:46:23,250 INFO [] 
2020-04-16 10:46:24,985 INFO [] 
2020-04-16 10:46:37,030 INFO [] 
2020-04-16 10:46:42,066 INFO [] 
2020-04-16 10:46:45,186 INFO [] 
2020-04-16 10:46:45,287 INFO [] 
2020-04-16 10:46:49,380 INFO [] 
2020-04-16 10:46:51,627 INFO [] 
2020-04-16 10:46:55,038 INFO [] 
2020-04-16 10:46:56,399 INFO [] 
2020-04-16 10:46:56,557 INFO [] 
2020-04-16 10:46:58,656 INFO [] 
2020-04-16 10:47:01,755 INFO [] 
2020-04-16 10:47:04,861 INFO [] 
2020-04-16 10:47:07,977 INFO [] 
2020-04-16 10:47:11,112 INFO [] 
2020-04-16 10:47:14,235 INFO [] 
2020-04-16 10:47:17,339 INFO [] 
2020-04-16 10:47:20,440 INFO [] 
2020-04-16 10:47:23,564 INFO [] 
2020-04-16 10:47:28,353 INFO [] 
2020-04-16 10:47:31,451 INFO [] 
2020-04-16 10:47:34,560 INFO [] 
2020-04-16 10:47:37,649 INFO [] 
2020-04-16 10:47:40,755 INFO [] 
2020-04-16 10:47:42,551 INFO [] 
2020-04-16 10:47:54,016 INFO [] 
2020-04-16 10:47:57,133 INFO [] 
2020-04-16 10:48:00,235 INFO [] 
2020-04-16 10:48:03,334 INFO [] 
2020-04-16 10:48:06,432 INFO [] 
2020-04-16 10:48:09,550 INFO [] 
2020-04-16 10:48:11,349 INFO [] 
2020-04-16 10:48:22,820 INFO [] 
2020-04-16 10:48:25,938 INFO [] 
2020-04-16 10:48:29,064 INFO [] 
2020-04-16 10:48:30,845 INFO [] 
2020-04-16 10:48:42,050 INFO [] 
2020-04-16 10:48:45,161 INFO [] 
2020-04-16 10:48:46,932 INFO [] 
2020-04-16 10:48:58,709 INFO [] 
2020-04-16 10:49:01,826 INFO [] 
2020-04-16 10:49:04,921 INFO [] 
2020-04-16 10:49:06,700 INFO [] 
2020-04-16 10:49:18,292 INFO [] 
2020-04-16 10:49:21,402 INFO [] 
2020-04-16 10:49:24,546 INFO [] 
2020-04-16 10:49:27,653 INFO [] 
2020-04-16 10:49:30,748 INFO [] 
2020-04-16 10:49:33,888 INFO [] 
2020-04-16 10:49:36,997 INFO [] 
2020-04-16 10:49:40,099 INFO [] 
2020-04-16 10:49:43,258 INFO [] 
2020-04-16 10:49:46,355 INFO [] 
2020-04-16 10:49:49,440 INFO [] 
2020-04-16 10:49:52,591 INFO [] 
2020-04-16 10:49:55,696 INFO [] 
2020-04-16 10:49:58,788 INFO [] 
2020-04-16 10:50:00,589 INFO [] 
2020-04-16 10:50:12,147 INFO [] 
2020-04-16 10:50:15,305 INFO [] 
2020-04-16 10:50:18,417 INFO [] 
2020-04-16 10:50:21,507 INFO [] 
2020-04-16 10:50:24,594 INFO [] 
2020-04-16 10:50:27,674 INFO [] 
2020-04-16 10:50:29,434 INFO [] 
2020-04-16 10:50:43,991 INFO [] 
2020-04-16 10:50:47,102 INFO [] 
2020-04-16 10:50:47,202 INFO [] 
2020-04-16 10:50:51,132 INFO [] 
2020-04-16 10:50:53,401 INFO [] 
2020-04-16 10:50:56,765 INFO [] 
2020-04-16 10:50:58,070 INFO [] 
2020-04-16 10:50:58,213 INFO [] 
2020-04-16 10:51:00,297 INFO [] 
2020-04-16 10:51:03,381 INFO [] 
2020-04-16 10:51:06,490 INFO [] 
2020-04-16 10:51:11,261 INFO [] 
2020-04-16 10:51:14,383 INFO [] 
2020-04-16 10:51:17,492 INFO [] 
2020-04-16 10:51:20,595 INFO [] 
2020-04-16 10:51:22,770 INFO [] 
2020-04-16 10:51:25,898 INFO [] 
2020-04-16 10:51:29,021 INFO [] 
2020-04-16 10:51:32,109 INFO [] 
2020-04-16 10:51:35,234 INFO [] 
2020-04-16 10:51:36,999 INFO [] 
2020-04-16 10:51:45,087 INFO [] 
2020-04-16 10:51:48,298 INFO [] 
2020-04-16 10:51:51,463 INFO [] 
2020-04-16 10:51:54,588 INFO [] 
2020-04-16 10:51:57,701 INFO [] 
2020-04-16 10:52:00,821 INFO [] 
2020-04-16 10:52:03,922 INFO [] 
2020-04-16 10:52:07,018 INFO [] 
2020-04-16 10:52:08,669 INFO [] 
2020-04-16 10:52:11,789 INFO [] 
2020-04-16 10:52:13,444 INFO [] 
2020-04-16 10:52:19,324 INFO [] 
2020-04-16 10:52:22,458 INFO [] 
2020-04-16 10:52:25,582 INFO [] 
2020-04-16 10:52:28,719 INFO [] 
2020-04-16 10:52:32,392 INFO [] 
2020-04-16 10:52:37,436 INFO [] 
2020-04-16 10:52:40,545 INFO [] 
2020-04-16 10:52:40,639 INFO [] 
